tour-de-france,2000,11,218.5,2632.0,87.0,1437.0,"[0.0, 291.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 305.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2000,12,149.0,3830.0,386.0,1437.0,"[0.0, 25.0, 29.0, 48.0, 0.0, 77.1, 83.1, 89.1, 91.1, 96.1, 121.2, 136.2, 146.2, 192.3, 0.0, 0.0, 0.0, 201.3, 202.3, 212.3, 268.4, 0.0, 0.0, 0.0, 0.0, 0.0, 357.5, 405.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 435.7, 454.7, 462.7, 0.0, 0.0, 471.7, 0.0, 493.8, 538.8, 590.9, 0.0, 0.0, 0.0]"
tour-de-france,2000,13,185.5,2270.0,54.0,1437.0,"[25.0, 27.0, 57.0, 0.0, 240.4, 0.0, 0.0, 0.0, 0.0, 0.0, 661.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2000,14,249.0,6425.0,346.0,1437.0,"[150.2, 166.2, 169.2, 0.0, 0.0, 171.2, 0.0, 0.0, 0.0, 175.2, 177.2, 196.3, 201.3, 206.3, 245.4, 297.4, 299.4, 0.0, 0.0, 0.0, 0.0, 307.5, 338.5, 0.0, 0.0, 344.5, 346.5, 353.5, 359.5, 385.6, 394.6, 408.6, 0.0, 0.0, 0.0, 0.0, 412.6, 0.0, 0.0, 423.7, 568.9, 0.0, 0.0, 801.0, 0.0, 0.0, 0.0, 831.3, 0.0]"
tour-de-france,2000,15,173.5,5231.0,461.0,1437.0,"[41.0, 50.0, 0.0, 60.1, 69.1, 137.2, 141.2, 0.0, 0.0, 146.2, 162.2, 196.3, 200.3, 201.3, 216.3, 224.3, 241.4, 0.0, 311.5, 377.6, 397.6, 463.7, 480.8, 0.0, 0.0, 541.9, 0.0, 0.0, 592.9, 811.0, 841.1, 0.0, 0.0, 0.0, 1011.3, 1071.5, 0.0, 1061.6, 1191.7, 0.0, 0.0, 1481.9, 1492.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2000,16,196.0,4992.0,354.0,1437.0,"[24.0, 27.0, 69.1, 71.1, 0.0, 121.2, 0.0, 0.0, 0.0, 125.2, 133.2, 145.2, 0.0, 0.0, 0.0, 198.3, 200.3, 203.3, 218.3, 268.4, 279.4, 366.6, 380.6, 399.6, 541.9, 1011.0, 771.2, 971.2, 0.0, 0.0, 1231.2, 0.0, 0.0, 0.0, 1301.2, 1221.3, 0.0, 0.0, 1421.4, 0.0, 1201.7, 0.0, 1812.1, 1882.3, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2000,17,155.0,2455.0,111.0,1437.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2000,18,246.5,2137.0,44.0,1437.0,"[0.0, 65.1, 76.1, 0.0, 1251.5, 0.0, 0.0, 0.0, 1271.5, 1301.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
tour-de-france,2000,19,58.5,235.0,4.0,1437.0,"[25.0, 132.2, 181.3, 206.3, 227.3, 236.3, 237.3, 239.3, 256.4, 268.4, 275.4, 282.4, 292.4, 296.4, 298.4, 302.5, 305.5, 307.5, 333.5, 341.5, 0.0, 342.5, 346.5, 348.5, 350.5, 351.5, 357.5, 376.6, 382.6, 391.6, 395.6, 402.6, 403.6, 415.6, 416.6, 0.0, 417.6, 423.7, 428.7, 431.7, 432.7, 435.7, 436.7, 451.7, 0.0, 467.7, 473.7, 475.7, 479.7]"
tour-de-france,2000,20,254.5,2404.0,41.0,1437.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
